85	85_70056	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 2.00000000 1.09861229 0.01754386 0.01739174 25.59301210 8.27563171 23.21508684 0.12192175 14.78188969 3.05630905 8.56584000 2.14778220 -9.49097000 -5.64862000 -5.87433000	0
85	85_70137	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 4.00000000 2.77258872 0.06060606 0.06015151 25.59301210 8.27563171 23.21508684 0.22384690 15.23001905 2.01265320 14.72110000 2.68928184 -4.61940000 -4.65082000 -4.74485000	0
85	85_60206	1.00000000 0.69314718 0.11111111 0.10536052 31.50166952 9.71111087 31.47963211 0.37037150 4.03445296 1.98068559 2.00000000 1.38629436 0.02739726 0.02721130 25.59301210 8.27563171 23.21508684 0.14211220 10.80216457 3.09793660 11.10680000 2.40755753 -5.24368000 -5.12879000 -5.25030000	0
85	85_62282	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 4.00000000 2.48490665 0.05000000 0.04953765 25.59301210 8.27563171 23.21508684 0.26417088 22.24991181 4.67807376 17.33850000 2.85292946 -4.34682000 -4.30812000 -4.36172000	0
85	85_63797	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_74109	1.00000000 0.69314718 0.16666667 0.15415068 31.50166952 9.71111087 31.47963211 0.51426500 4.03445296 2.33906796 3.00000000 2.07944154 0.05882353 0.05825426 25.59301210 8.27563171 23.21508684 0.25672059 13.77421277 3.72608322 15.70590000 2.75403644 -4.58053000 -4.57638000 -4.57742000	0
85	85_74154	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_107827	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_107834	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 1.00000000 0.69314718 0.01428571 0.01418463 25.59301210 8.27563171 23.21508684 0.10037454 7.39094485 2.86154111 7.23662000 1.97915425 -9.49097000 -5.68857000 -5.82077000	0
85	85_74183	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 2.00000000 1.09861229 0.02020202 0.02000067 25.59301210 8.27563171 23.21508684 0.13916352 14.78188969 3.19117615 8.93836000 2.19035213 -9.49097000 -5.62918000 -5.92372000	0
85	85_65060	2.00000000 1.38629436 0.18181818 0.17402275 31.50166952 9.71111087 31.47963211 0.94087605 13.34858377 8.61266798 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 16.63060000 2.81124437 -4.54483000 -4.53852000 -4.53852000	0
85	85_78322	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_79680	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_80057	1.00000000 0.69314718 0.16666667 0.15415068 31.50166952 9.71111087 31.47963211 0.51426500 4.03445296 2.33906796 5.00000000 2.77258872 0.03703704 0.03673912 25.59301210 8.27563171 23.21508684 0.15759371 21.94910125 2.84176314 13.53050000 2.60494640 -4.85154000 -4.71361000 -4.78808000	0
85	85_111404	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 3.00000000 2.07944154 0.06000000 0.05940788 25.59301210 8.27563171 23.21508684 0.17312905 8.91476099 0.71376772 9.36120000 2.23657349 -5.47408000 -5.47068000 -5.50125000	0
85	85_87104	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 1.00000000 0.69314718 0.00675676 0.00673403 25.59301210 8.27563171 23.21508684 0.04873189 7.39094485 2.17459204 3.18098000 1.15718933 -9.49097000 -5.80937000 -9.60073000	0
85	85_90031	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_92290	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_113964	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 3.00000000 1.38629436 0.04545455 0.04445176 25.59301210 8.27563171 23.21508684 0.15605713 11.14693668 0.73650796 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_102712	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_107389	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_183400	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_194826	1.00000000 0.69314718 0.25000000 0.22314355 31.50166952 9.71111087 31.47963211 1.11577303 8.20770598 6.82250121 2.00000000 1.09861229 0.09090909 0.08701138 25.59301210 8.27563171 23.21508684 0.51396314 14.78188969 4.66274593 13.17320000 2.57818446 -5.16360000 -5.32907000 -5.46258000	0
85	85_158958	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_138918	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 1.00000000 0.69314718 0.01315789 0.01307208 25.59301210 8.27563171 23.21508684 0.04390632 3.41121972 0.26634859 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_162334	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 2.00000000 1.38629436 0.01212121 0.01208463 25.59301210 8.27563171 23.21508684 0.06608861 11.10659040 2.21436539 7.12275000 1.96329389 -9.49097000 -5.43870000 -5.79397000	0
85	85_179177	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 5.00000000 2.77258872 0.03067485 0.03047004 25.59301210 8.27563171 23.21508684 0.08937964 14.85885739 0.35635247 7.17123000 1.97007719 -9.49097000 -5.80539000 -5.91093000	0
85	85_141072	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_152129	1.00000000 0.69314718 0.06666667 0.06453852 31.50166952 9.71111087 31.47963211 0.34249925 6.12694952 3.44858163 7.00000000 3.40119738 0.06481481 0.06393344 25.59301210 8.27563171 23.21508684 0.26056670 30.32167714 2.23496292 13.61690000 2.61131167 -5.27350000 -5.14807000 -5.19230000	0
85	85_144200	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 4.00000000 2.48490665 0.03669725 0.03644729 25.59301210 8.27563171 23.21508684 0.14719800 16.64686267 1.59575931 10.66780000 2.36722986 -5.47987000 -5.36392000 -5.50465000	0
85	85_172920	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 1.00000000 0.69314718 0.00854701 0.00851069 25.59301210 8.27563171 23.21508684 0.06125545 7.39094485 2.38553643 3.18098000 1.15718933 -9.49097000 -5.77359000 -9.60073000	0
85	85_152977	1.00000000 0.69314718 0.11111111 0.10536052 31.50166952 9.71111087 31.47963211 0.51925331 6.12694952 3.94660943 12.00000000 3.87120101 0.12903226 0.12493868 25.59301210 8.27563171 23.21508684 0.49845157 53.86186593 3.09993275 14.55140000 2.67768721 -5.30478000 -5.12121000 -5.39737000	0
85	85_174482	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 4.00000000 2.07944154 0.05194805 0.05112462 25.59301210 8.27563171 23.21508684 0.18571827 14.98542403 3.02971594 10.48090000 2.34955455 -5.35824000 -5.23099000 -5.29964000	0
85	85_176970	1.00000000 0.69314718 0.06250000 0.06062462 31.50166952 9.71111087 31.47963211 0.22486472 4.03445296 1.50725833 6.00000000 2.70805020 0.03468208 0.03435252 25.59301210 8.27563171 23.21508684 0.10513801 18.71063226 0.45654762 7.45771000 2.00924840 -9.49097000 -5.85372000 -9.60073000	0
85	85_146236	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 12.00000000 4.09434456 0.07947020 0.07765275 25.59301210 8.27563171 23.21508684 0.25528447 41.91639949 1.06686989 11.05240000 2.40264760 -5.64679000 -5.44931000 -5.56928000	0
85	85_131774	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 2.00000000 1.09861229 0.02127660 0.02105341 25.59301210 8.27563171 23.21508684 0.14605008 14.78188969 3.24092212 9.15268000 2.21404673 -9.49097000 -5.61769000 -9.60073000	0
85	85_149190	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 4.00000000 2.48490665 0.01932367 0.01925403 25.59301210 8.27563171 23.21508684 0.07973829 16.74626097 2.08700654 8.55591000 2.14662227 -5.47073000 -5.19573000 -5.34047000	0
85	85_202691	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_204411	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 2.00000000 1.38629436 0.01503759 0.01498134 25.59301210 8.27563171 23.21508684 0.08163593 11.10659040 2.43544644 7.97200000 2.07593540 -5.69145000 -5.37775000 -5.58916000	0
85	85_250657	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_209166	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 3.00000000 1.79175947 0.02830189 0.02808187 25.59301210 8.27563171 23.21508684 0.09943254 10.84251084 0.57074133 6.95328000 1.93921349 -9.49097000 -5.84185000 -9.60073000	0
85	85_209738	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_211948	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 2.00000000 1.38629436 0.06451613 0.06349740 25.59301210 8.27563171 23.21508684 0.32703768 11.10659040 4.21610651 13.49720000 2.60248226 -4.92259000 -4.95745000 -5.25538000	0
85	85_214368	2.00000000 1.38629436 0.18181818 0.17402275 31.50166952 9.71111087 31.47963211 0.59640801 7.64661388 3.24418078 4.00000000 2.07944154 0.02531646 0.02511850 25.59301210 8.27563171 23.21508684 0.06558257 10.56652739 0.19879121 7.22056000 1.97693251 -9.49097000 -5.77633000 -5.91554000	0
85	85_217980	1.00000000 0.69314718 0.11111111 0.10536052 31.50166952 9.71111087 31.47963211 0.51925331 6.12694952 3.94660943 11.00000000 3.73766962 0.08088235 0.07927718 25.59301210 8.27563171 23.21508684 0.32348373 48.29020523 2.49261498 13.44720000 2.59877091 -5.57614000 -5.25863000 -5.44231000	0
85	85_256504	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_225873	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 1.00000000 0.69314718 0.02631579 0.02597549 25.59301210 8.27563171 23.21508684 0.08596569 3.41121972 0.47647013 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_232603	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 1.00000000 0.69314718 0.03225806 0.03174870 25.59301210 8.27563171 23.21508684 0.11320326 3.71564556 0.57243360 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_259736	1.00000000 0.69314718 0.11111111 0.10536052 31.50166952 9.71111087 31.47963211 0.37037150 4.03445296 1.98068559 3.00000000 1.79175947 0.01554404 0.01547734 25.59301210 8.27563171 23.21508684 0.07520119 14.85896697 1.15003975 8.93393000 2.18985639 -5.62878000 -5.36812000 -5.63487000	0
85	85_239699	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_239941	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_246521	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 3.00000000 1.38629436 0.03448276 0.03390155 25.59301210 8.27563171 23.21508684 0.11120882 10.23365917 0.58768009 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_249306	3.00000000 2.07944154 0.30000000 0.28593054 31.50166952 9.71111087 31.47963211 1.27085835 16.19938926 9.60150919 7.00000000 3.46573590 0.06306306 0.06230516 25.59301210 8.27563171 23.21508684 0.28193016 33.62047221 3.78925063 18.16070000 2.89925992 -4.75265000 -4.64244000 -4.72440000	0
85	85_275468	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_277077	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 9.00000000 4.78749174 0.11392405 0.11213040 25.59301210 8.27563171 23.21508684 0.35868678 29.64970492 2.29278521 19.22890000 2.95641436 -3.94577000 -4.07152000 -3.96697000	0
85	85_280682	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_280683	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_280686	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_280687	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_283061	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 4.00000000 2.19722458 0.03252033 0.03225876 25.59301210 8.27563171 23.21508684 0.11264554 14.25373057 0.64890513 7.72943000 2.04503512 -9.49097000 -5.77352000 -9.60073000	0
85	85_284278	1.00000000 0.69314718 0.12500000 0.11778304 31.50166952 9.71111087 31.47963211 0.40833207 4.03445296 2.08301938 5.00000000 2.30258509 0.03521127 0.03479714 25.59301210 8.27563171 23.21508684 0.14248954 21.03582374 2.71417125 9.92432000 2.29498831 -5.50846000 -5.17864000 -5.33383000	0
85	85_294496	2.00000000 1.38629436 0.15384615 0.14821594 31.50166952 9.71111087 31.47963211 0.65643753 10.16140248 5.25991086 3.00000000 1.79175947 0.03092784 0.03066537 25.59301210 8.27563171 23.21508684 0.13892607 14.11536961 1.62980459 12.55790000 2.53034995 -5.23585000 -5.13950000 -5.20447000	0
85	85_296434	2.00000000 1.38629436 0.18181818 0.17402275 31.50166952 9.71111087 31.47963211 0.82621772 11.26782730 6.55008667 10.00000000 4.31748811 0.14285714 0.13931058 25.59301210 8.27563171 23.21508684 0.55044445 43.09332145 3.52257586 19.44070000 2.96736881 -4.53757000 -4.50452000 -4.62721000	0
85	85_300457	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_304453	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 0.00000000 25.59301210 8.27563171 23.21508684 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
85	85_305696	0.00000000 0.00000000 0.00000000 0.00000000 31.50166952 9.71111087 31.47963211 0.00000000 0.00000000 0.00000000 5.00000000 2.89037176 0.04237288 0.04205311 25.59301210 8.27563171 23.21508684 0.17803291 21.64467541 3.05006094 13.52110000 2.60425143 -4.82503000 -4.71655000 -4.80250000	0
