1	1_81936	1.00000000 0.69314718 0.09090909 0.08701138 37.33056511 11.43124125 37.29975005 0.44245180 6.12170704 3.71381280 3.00000000 1.79175947 0.03797468 0.03758008 28.30306459 9.34002375 24.80878473 0.15966865 13.30965949 1.22825625 10.21320000 2.32368100 -9.49097000 -5.38185000 -5.65568000	0
1	1_82929	1.00000000 0.69314718 0.11111111 0.10536052 37.33056511 11.43124125 37.29975005 0.26702703 2.75468170 1.00591864 1.00000000 0.69314718 0.00961538 0.00956945 28.30306459 9.34002375 24.80878473 0.05094094 5.43511726 0.72382796 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
1	1_83022	2.00000000 1.38629436 0.14285714 0.13798574 37.33056511 11.43124125 37.29975005 0.58409736 9.53816159 4.54412322 16.00000000 5.52942909 0.14953271 0.14526706 28.30306459 9.34002375 24.80878473 0.53069583 64.67381447 2.76597938 19.82910000 2.98715056 -4.43040000 -4.35969000 -4.37396000	1
1	1_122480	0.00000000 0.00000000 0.00000000 0.00000000 37.33056511 11.43124125 37.29975005 0.00000000 0.00000000 0.00000000 6.00000000 2.48490665 0.04615385 0.04540320 28.30306459 9.34002375 24.80878473 0.13219524 17.92883948 0.60938618 3.18098000 1.15718933 -9.49097000 -5.53290000 -9.60073000	0
1	1_111457	3.00000000 2.07944154 0.37500000 0.35334911 37.33056511 11.43124125 37.29975005 1.46705857 15.22056007 9.15108210 8.00000000 4.68213123 0.14285714 0.14067311 28.30306459 9.34002375 24.80878473 0.50561951 30.20413463 3.27833632 26.36770000 3.27213978 -3.55591000 -3.59460000 -3.40031000	2
1	1_88690	2.00000000 1.38629436 0.13333333 0.12907704 37.33056511 11.43124125 37.29975005 0.48830710 8.40556845 3.69975740 4.00000000 2.07944154 0.01646091 0.01637687 28.30306459 9.34002375 24.80878473 0.07030941 17.58677136 0.70920066 8.62226000 2.15434723 -9.49097000 -5.31712000 -5.74976000	0
1	1_106259	3.00000000 2.07944154 0.33333333 0.31608155 37.33056511 11.43124125 37.29975005 1.27535853 14.55878722 8.41110415 13.00000000 4.78749174 0.07692308 0.07544912 28.30306459 9.34002375 24.80878473 0.31697326 59.37628552 2.06267273 17.63480000 2.86987422 -4.76498000 -4.61416000 -4.77741000	0
1	1_123373	2.00000000 1.38629436 0.28571429 0.26706279 37.33056511 11.43124125 37.29975005 0.92614213 8.43708018 4.91216543 9.00000000 5.08759634 0.09183673 0.09096320 28.30306459 9.34002375 24.80878473 0.32005678 32.55262147 2.30955440 22.31670000 3.10533528 -3.86801000 -3.93893000 -3.78645000	2
1	1_113161	1.00000000 0.69314718 0.12500000 0.11778304 37.33056511 11.43124125 37.29975005 0.29589963 2.75468170 1.08221876 13.00000000 5.25749537 0.09420290 0.09259525 28.30306459 9.34002375 24.80878473 0.37001875 55.80881589 2.72428369 18.64890000 2.92578716 -4.55477000 -4.45784000 -4.51412000	2
1	1_115124	1.00000000 0.69314718 0.25000000 0.22314355 37.33056511 11.43124125 37.29975005 0.92838797 6.12170704 4.70977473 9.00000000 4.27666612 0.11538462 0.11292764 28.30306459 9.34002375 24.80878473 0.47956714 41.54630682 3.39154692 22.05620000 3.09359374 -4.00587000 -4.00498000 -3.97953000	0
1	1_181006	2.00000000 1.38629436 0.28571429 0.26706279 37.33056511 11.43124125 37.29975005 0.92614213 8.43708018 4.91216543 13.00000000 5.88610403 0.07878788 0.07793917 28.30306459 9.34002375 24.80878473 0.26561727 45.58903582 1.96117455 19.83520000 2.98745814 -4.12827000 -4.16896000 -4.14745000	1
1	1_193991	2.00000000 1.38629436 0.33333333 0.30830136 37.33056511 11.43124125 37.29975005 0.87731823 6.64195654 3.48312655 11.00000000 4.49980967 0.07096774 0.07004847 28.30306459 9.34002375 24.80878473 0.23623485 38.55417840 1.62061183 15.15210000 2.71813914 -4.79305000 -4.67471000 -4.69959000	0
1	1_181959	3.00000000 2.07944154 0.27272727 0.26103413 37.33056511 11.43124125 37.29975005 0.94066372 12.29284329 5.85025438 10.00000000 5.25749537 0.06024096 0.05981009 28.30306459 9.34002375 24.80878473 0.23910010 41.09721794 1.93631489 20.46650000 3.01878940 -4.13101000 -4.16394000 -4.16433000	1
1	1_198601	2.00000000 1.38629436 0.16666667 0.16008542 37.33056511 11.43124125 37.29975005 0.69281567 10.00898188 5.24251919 8.00000000 4.09434456 0.07547170 0.07451289 28.30306459 9.34002375 24.80878473 0.32120235 36.26345877 2.64396746 19.84940000 2.98817378 -4.21707000 -4.17887000 -4.26147000	0
1	1_194892	0.00000000 0.00000000 0.00000000 0.00000000 37.33056511 11.43124125 37.29975005 0.00000000 0.00000000 0.00000000 6.00000000 3.87120101 0.04137931 0.04119036 28.30306459 9.34002375 24.80878473 0.13146839 19.32332649 1.02725499 12.67460000 2.53959999 -4.57713000 -4.61089000 -4.68449000	1
1	1_155756	2.00000000 1.38629436 0.22222222 0.21072103 37.33056511 11.43124125 37.29975005 0.78593371 8.87638874 4.91595876 9.00000000 4.09434456 0.06521739 0.06446832 28.30306459 9.34002375 24.80878473 0.27903592 40.91319840 2.48284464 17.03340000 2.83517612 -4.95129000 -4.71494000 -4.72933000	0
1	1_156875	2.00000000 1.38629436 0.10526316 0.10258659 37.33056511 11.43124125 37.29975005 0.41468332 8.87638874 3.78454459 0.00000000 0.00000000 0.00000000 0.00000000 28.30306459 9.34002375 24.80878473 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	2
1	1_158176	1.00000000 0.69314718 0.09090909 0.08701138 37.33056511 11.43124125 37.29975005 0.22348398 2.75468170 0.88338289 7.00000000 3.46573590 0.05109489 0.05059575 28.30306459 9.34002375 24.80878473 0.25217766 36.36291847 2.54759922 17.81960000 2.88029898 -4.57634000 -4.46115000 -4.65067000	0
1	1_165240	3.00000000 2.07944154 0.30000000 0.28593054 37.33056511 11.43124125 37.29975005 1.28602936 16.18606228 9.46514517 13.00000000 5.12396398 0.08333333 0.08206828 28.30306459 9.34002375 24.80878473 0.38642292 65.36767011 3.24812283 25.29940000 3.23078068 -3.50552000 -3.67560000 -3.65325000	2
1	1_151080	1.00000000 0.69314718 0.07692308 0.07410797 37.33056511 11.43124125 37.29975005 0.19218821 2.75468170 0.78879865 7.00000000 3.87120101 0.04046243 0.04021419 28.30306459 9.34002375 24.80878473 0.18308159 32.74639293 2.01189724 15.53270000 2.74294748 -4.68428000 -4.53235000 -4.68414000	0
1	1_165384	2.00000000 1.38629436 0.50000000 0.44628710 37.33056511 11.43124125 37.29975005 1.80914341 11.77259379 8.98030986 5.00000000 2.89037176 0.14705882 0.14330436 28.30306459 9.34002375 24.80878473 0.53694950 20.26264541 3.05349200 19.77320000 2.98432749 -4.31418000 -4.32620000 -4.29468000	1
1	1_140921	2.00000000 1.38629436 0.28571429 0.26706279 37.33056511 11.43124125 37.29975005 0.92614213 8.43708018 4.91216543 11.00000000 4.60517019 0.06748466 0.06672481 28.30306459 9.34002375 24.80878473 0.20371069 34.60853155 1.07871284 12.24210000 2.50488083 -5.40475000 -5.11439000 -5.27978000	0
1	1_141020	0.00000000 0.00000000 0.00000000 0.00000000 37.33056511 11.43124125 37.29975005 0.00000000 0.00000000 0.00000000 11.00000000 5.59842196 0.10784314 0.10647671 28.30306459 9.34002375 24.80878473 0.39469324 42.80320553 2.76426584 21.87880000 3.08551813 -3.89048000 -3.95630000 -3.84965000	0
1	1_167321	2.00000000 1.38629436 0.25000000 0.23556607 37.33056511 11.43124125 37.29975005 0.69192657 6.64195654 3.03248421 2.00000000 1.38629436 0.01626016 0.01619442 28.30306459 9.34002375 24.80878473 0.05571067 6.95298593 0.39492470 7.13049000 1.96437996 -9.49097000 -5.48824000 -9.60073000	2
1	1_167322	3.00000000 2.07944154 0.25000000 0.24012812 37.33056511 11.43124125 37.29975005 1.00652070 14.55878722 7.67980580 9.00000000 3.98898405 0.05921053 0.05850945 28.30306459 9.34002375 24.80878473 0.24166243 39.09969285 1.86267692 15.76110000 2.75754488 -5.12031000 -4.84397000 -4.99781000	2
1	1_168622	0.00000000 0.00000000 0.00000000 0.00000000 37.33056511 11.43124125 37.29975005 0.00000000 0.00000000 0.00000000 4.00000000 2.77258872 0.03053435 0.03041840 28.30306459 9.34002375 24.80878473 0.12558743 16.74557957 1.48698481 12.20880000 2.50215700 -4.79050000 -4.69181000 -4.93535000	0
1	1_143085	2.00000000 1.38629436 0.25000000 0.23556607 37.33056511 11.43124125 37.29975005 0.93038989 9.53816159 5.54153096 2.00000000 1.38629436 0.07407407 0.07273529 28.30306459 9.34002375 24.80878473 0.24423144 7.03335044 1.43967154 14.78060000 2.69331551 -4.56771000 -4.58035000 -4.63224000	2
1	1_169990	1.00000000 0.69314718 0.11111111 0.10536052 37.33056511 11.43124125 37.29975005 0.35901580 3.88727484 1.85010575 2.00000000 1.38629436 0.02150538 0.02139058 28.30306459 9.34002375 24.80878473 0.06684219 6.34272630 0.47584345 7.38984000 2.00010608 -9.49097000 -5.47501000 -9.60073000	2
1	1_143821	3.00000000 2.07944154 0.60000000 0.54696467 37.33056511 11.43124125 37.29975005 2.13084866 15.65986863 10.90521468 16.00000000 6.64378973 0.32000000 0.30658942 28.30306459 9.34002375 24.80878473 1.04896560 63.44905231 4.90045267 28.99560000 3.36714409 -3.22538000 -3.24300000 -3.08470000	2
1	1_173477	0.00000000 0.00000000 0.00000000 0.00000000 37.33056511 11.43124125 37.29975005 0.00000000 0.00000000 0.00000000 6.00000000 3.46573590 0.14285714 0.13958436 28.30306459 9.34002375 24.80878473 0.44203879 19.85746452 2.45653008 17.87870000 2.88361006 -4.32231000 -4.31370000 -4.32314000	1
1	1_174078	3.00000000 1.79175947 0.23076923 0.21720882 37.33056511 11.43124125 37.29975005 0.85580415 14.99809578 5.01867904 11.00000000 5.12396398 0.09909910 0.09740736 28.30306459 9.34002375 24.80878473 0.42156699 51.14272327 3.14661502 22.87910000 3.13022383 -3.76186000 -3.82782000 -3.81841000	2
1	1_128568	2.00000000 1.38629436 0.15384615 0.14821594 37.33056511 11.43124125 37.29975005 0.74850729 11.80410552 6.69199929 11.00000000 4.43081680 0.08593750 0.08448078 28.30306459 9.34002375 24.80878473 0.35305184 49.13797663 2.35693467 18.26760000 2.90512900 -4.84321000 -4.63173000 -4.70888000	0
1	1_149478	0.00000000 0.00000000 0.00000000 0.00000000 37.33056511 11.43124125 37.29975005 0.00000000 0.00000000 0.00000000 10.00000000 4.60517019 0.05434783 0.05385255 28.30306459 9.34002375 24.80878473 0.17961232 34.15467001 1.14923739 12.53740000 2.52871618 -5.11342000 -4.92137000 -5.09879000	1
1	1_201684	1.00000000 0.69314718 0.16666667 0.15415068 37.33056511 11.43124125 37.29975005 0.70323835 6.12170704 4.30880292 14.00000000 6.22257627 0.25454545 0.24610517 28.30306459 9.34002375 24.80878473 0.89326098 57.57792416 4.68168658 27.03150000 3.29700285 -3.41925000 -3.45170000 -3.28957000	0
1	1_220424	1.00000000 0.69314718 0.16666667 0.15415068 37.33056511 11.43124125 37.29975005 0.66362282 5.65088675 3.87203287 0.00000000 0.00000000 0.00000000 0.00000000 28.30306459 9.34002375 24.80878473 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -5.23735000 -5.51632000 -5.51632000	0
1	1_212750	2.00000000 1.38629436 0.40000000 0.36464311 37.33056511 11.43124125 37.29975005 1.33138779 9.53816159 6.41633433 9.00000000 3.33220451 0.12328767 0.11926231 28.30306459 9.34002375 24.80878473 0.36291642 29.09084794 1.63479792 11.65120000 2.45540918 -5.23694000 -5.11585000 -5.25327000	0
1	1_212900	3.00000000 2.07944154 0.30000000 0.28593054 37.33056511 11.43124125 37.29975005 1.25391187 15.65986863 8.94395630 7.00000000 3.87120101 0.07526882 0.07441667 28.30306459 9.34002375 24.80878473 0.31575456 30.98061072 2.65923740 21.83440000 3.08348671 -4.05749000 -4.03844000 -4.00653000	0
1	1_253186	3.00000000 2.07944154 0.37500000 0.35334911 37.33056511 11.43124125 37.29975005 1.49866146 15.65986863 9.56712501 16.00000000 6.06842559 0.23880597 0.22981462 28.30306459 9.34002375 24.80878473 0.82819334 66.59819660 3.94094755 23.29460000 3.14822157 -3.99609000 -3.99527000 -3.85927000	0
1	1_253187	1.00000000 0.69314718 0.20000000 0.18232156 37.33056511 11.43124125 37.29975005 0.79946088 6.12170704 4.48888035 8.00000000 3.68887945 0.17021277 0.16460684 28.30306459 9.34002375 24.80878473 0.64211232 34.79839962 3.73909262 20.13980000 3.00269796 -4.30795000 -4.30474000 -4.37701000	0
1	1_253188	4.00000000 2.77258872 0.44444444 0.42144206 37.33056511 11.43124125 37.29975005 1.76263482 20.20967397 11.88802613 5.00000000 2.30258509 0.06756757 0.06606675 28.30306459 9.34002375 24.80878473 0.31155776 25.73589128 2.21529738 20.44980000 3.01797310 -4.27544000 -4.26018000 -4.29522000	0
1	1_213099	3.00000000 2.07944154 0.60000000 0.54696467 37.33056511 11.43124125 37.29975005 2.13084866 15.65986863 10.90521468 7.00000000 3.40119738 0.16279070 0.15739938 28.30306459 9.34002375 24.80878473 0.52200201 24.67674668 2.83547845 19.72580000 2.98192742 -4.29464000 -4.29750000 -4.21813000	0
1	1_214934	2.00000000 1.38629436 0.28571429 0.26706279 37.33056511 11.43124125 37.29975005 1.03350167 9.53816159 5.78720288 8.00000000 4.27666612 0.08510638 0.08410512 28.30306459 9.34002375 24.80878473 0.34551545 34.11580775 2.87553634 21.59390000 3.07241087 -4.04457000 -4.02797000 -3.96868000	0
1	1_216622	3.00000000 2.07944154 0.18750000 0.18187387 37.33056511 11.43124125 37.29975005 0.84391966 15.65986863 7.66555720 10.00000000 5.37527841 0.11764706 0.11615218 28.30306459 9.34002375 24.80878473 0.43003363 38.66608769 3.20041590 24.58850000 3.20227885 -3.66887000 -3.73793000 -3.64384000	0
1	1_254422	2.00000000 1.38629436 0.28571429 0.26706279 37.33056511 11.43124125 37.29975005 1.03350167 9.53816159 5.78720288 8.00000000 4.38202663 0.08988764 0.08865633 28.30306459 9.34002375 24.80878473 0.24930671 22.79978092 1.61887600 18.62660000 2.92459067 -4.00040000 -4.07072000 -4.00543000	2
1	1_221863	1.00000000 0.69314718 0.10000000 0.09531018 37.33056511 11.43124125 37.29975005 0.44794248 5.65088675 3.37498918 7.00000000 3.87120101 0.04861111 0.04825350 28.30306459 9.34002375 24.80878473 0.16720662 24.74483601 1.23549966 14.16790000 2.65097884 -4.92315000 -4.79256000 -4.87835000	0
1	1_256564	3.00000000 2.07944154 0.60000000 0.54696467 37.33056511 11.43124125 37.29975005 2.13084866 15.65986863 10.90521468 25.00000000 7.60887063 0.18248175 0.17674552 28.30306459 9.34002375 24.80878473 0.62115302 99.03997403 3.32255447 24.32470000 3.19149230 -3.64485000 -3.71771000 -3.54191000	0
1	1_256570	0.00000000 0.00000000 0.00000000 0.00000000 37.33056511 11.43124125 37.29975005 0.00000000 0.00000000 0.00000000 16.00000000 7.13886700 0.13445378 0.13232171 28.30306459 9.34002375 24.80878473 0.41125951 50.82405091 2.89681107 25.35600000 3.23301539 -3.16163000 -3.36372000 -3.15056000	2
1	1_223720	2.00000000 1.38629436 0.28571429 0.26706279 37.33056511 11.43124125 37.29975005 1.03350167 9.53816159 5.78720288 13.00000000 5.95064255 0.14285714 0.14021738 28.30306459 9.34002375 24.80878473 0.43188144 41.44891334 2.53285813 21.83300000 3.08342259 -3.76668000 -3.83962000 -3.73058000	0
1	1_256571	1.00000000 0.69314718 0.50000000 0.40546511 37.33056511 11.43124125 37.29975005 1.40139318 6.12170704 5.39840834 15.00000000 5.78074352 0.13392857 0.13082528 28.30306459 9.34002375 24.80878473 0.49412040 62.38917406 2.80407402 19.89400000 2.99041818 -4.40619000 -4.35729000 -4.23166000	0
1	1_225149	3.00000000 1.79175947 0.37500000 0.34092659 37.33056511 11.43124125 37.29975005 1.17991491 14.11947866 5.37129268 4.00000000 2.19722458 0.01777778 0.01769923 28.30306459 9.34002375 24.80878473 0.08600291 19.77469428 0.92175179 10.89300000 2.38812038 -9.49097000 -5.19034000 -5.45234000	0
1	1_229562	1.00000000 0.69314718 0.16666667 0.15415068 37.33056511 11.43124125 37.29975005 0.70323835 6.12170704 4.30880292 15.00000000 5.19295685 0.10869565 0.10643251 28.30306459 9.34002375 24.80878473 0.44021537 67.33076471 2.78408408 18.71050000 2.92908486 -4.79367000 -4.57568000 -4.75352000	0
1	1_234002	1.00000000 0.69314718 0.09090909 0.08701138 37.33056511 11.43124125 37.29975005 0.22348398 2.75468170 0.88338289 9.00000000 4.38202663 0.04838710 0.04800163 28.30306459 9.34002375 24.80878473 0.16530129 31.61497463 1.37675510 13.32000000 2.58926667 -4.85953000 -4.70661000 -4.92405000	1
1	1_271065	3.00000000 2.07944154 0.60000000 0.54696467 37.33056511 11.43124125 37.29975005 2.09054726 15.22056007 10.48568824 6.00000000 3.87120101 0.07692308 0.07627391 28.30306459 9.34002375 24.80878473 0.28630338 23.18305937 2.18048215 22.18930000 3.09961019 -3.89277000 -3.94636000 -3.90350000	2
1	1_271256	2.00000000 1.38629436 0.15384615 0.14821594 37.33056511 11.43124125 37.29975005 0.79889597 12.76960773 7.62086080 6.00000000 2.77258872 0.06060606 0.05970593 28.30306459 9.34002375 24.80878473 0.30095839 32.15389593 2.71307420 16.59140000 2.80888449 -5.11709000 -4.86436000 -5.22650000	0
1	1_260646	2.00000000 1.38629436 0.16666667 0.16008542 37.33056511 11.43124125 37.29975005 0.59431684 8.43708018 4.05079006 5.00000000 2.89037176 0.04464286 0.04428810 28.30306459 9.34002375 24.80878473 0.13378959 15.42941599 0.78816916 10.17360000 2.31979613 -5.47060000 -5.27416000 -5.50143000	1
1	1_237344	1.00000000 0.69314718 0.09090909 0.08701138 37.33056511 11.43124125 37.29975005 0.44245180 6.12170704 3.71381280 6.00000000 3.58351894 0.07142857 0.07072991 28.30306459 9.34002375 24.80878473 0.24026696 20.92704712 1.66325072 16.47090000 2.80159519 -4.63771000 -4.60299000 -4.57982000	1
1	1_260872	1.00000000 0.69314718 0.11111111 0.10536052 37.33056511 11.43124125 37.29975005 0.55311219 6.64790069 4.43213301 6.00000000 3.17805383 0.03351955 0.03330315 28.30306459 9.34002375 24.80878473 0.15620637 28.78015019 1.75931608 14.60200000 2.68115851 -4.99454000 -4.68833000 -4.91403000	0
