22	22_9322	4.00000000 2.77258872 0.40000000 0.38124072 25.58089730 8.10685631 25.52634115 1.62004645 20.05421285 11.10198354 6.00000000 3.46573590 0.02970297 0.02955713 21.81180125 7.33634711 18.89914060 0.12908070 26.64781217 1.15676403 17.06110000 2.83680102 -4.81222000 -4.78749000 -4.77103000	2
22	22_9339	1.00000000 0.69314718 0.12500000 0.11778304 25.58089730 8.10685631 25.52634115 0.47307094 4.83932182 2.78550129 9.00000000 3.33220451 0.08181818 0.08001728 21.81180125 7.33634711 18.89914060 0.33976652 41.05144487 2.05752016 14.36230000 2.66460672 -5.67439000 -5.44005000 -5.52367000	2
22	22_41739	3.00000000 2.07944154 0.33333333 0.31608155 25.58089730 8.10685631 25.52634115 1.26352513 14.19436718 7.80263398 7.00000000 3.98898405 0.05343511 0.05306001 21.81180125 7.33634711 18.89914060 0.22568081 30.46030732 1.77417001 19.64670000 2.97790939 -4.52032000 -4.55286000 -4.42595000	2
22	22_10285	0.00000000 0.00000000 0.00000000 0.00000000 25.58089730 8.10685631 25.52634115 0.00000000 0.00000000 0.00000000 1.00000000 0.69314718 0.02777778 0.02739897 21.81180125 7.33634711 18.89914060 0.12285141 4.70579042 0.79947776 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	1
22	22_42004	3.00000000 2.07944154 0.60000000 0.54696467 25.58089730 8.10685631 25.52634115 2.02160335 14.53184495 9.78930482 7.00000000 3.58351894 0.07608696 0.07510072 21.81180125 7.33634711 18.89914060 0.30138483 29.17675636 1.78106617 21.75290000 3.07974708 -4.28368000 -4.33419000 -4.22824000	2
22	22_42026	3.00000000 2.07944154 0.23076923 0.22232392 25.58089730 8.10685631 25.52634115 0.94691422 14.53184495 7.15605631 8.00000000 4.27666612 0.04060914 0.04037913 21.81180125 7.33634711 18.89914060 0.17311406 34.94931958 1.41898178 18.16820000 2.89967281 -4.71924000 -4.70170000 -4.62041000	2
22	22_10400	4.00000000 2.77258872 0.25000000 0.24249849 25.58089730 8.10685631 25.52634115 1.07220380 19.72105163 9.09320567 6.00000000 3.46573590 0.03658537 0.03636452 21.81180125 7.33634711 18.89914060 0.15821419 26.64781217 1.37190268 21.27230000 3.05740576 -3.40395000 -3.81711000 -3.61248000	2
22	22_10744	3.00000000 2.07944154 0.23076923 0.22232392 25.58089730 8.10685631 25.52634115 0.92909122 14.19868373 6.83555940 9.00000000 4.09434456 0.09183673 0.09036108 21.81180125 7.33634711 18.89914060 0.35267036 36.78426647 2.05445784 22.64840000 3.12008921 -4.11107000 -4.16109000 -3.98450000	1
22	22_10773	2.00000000 1.38629436 0.22222222 0.21072103 25.58089730 8.10685631 25.52634115 0.78505964 8.67199928 4.45795824 11.00000000 5.66296048 0.07913669 0.07844665 21.81180125 7.33634711 18.89914060 0.33349035 48.15587181 2.77973463 28.77150000 3.35938531 -2.80524000 -3.18942000 -2.77921000	0
22	22_15734	3.00000000 2.07944154 0.33333333 0.31608155 25.58089730 8.10685631 25.52634115 1.28649771 14.53184495 8.14592066 4.00000000 2.77258872 0.02614379 0.02605872 21.81180125 7.33634711 18.89914060 0.11383327 17.66978764 1.06605676 16.00450000 2.77286993 -4.82943000 -4.84008000 -4.82175000	2
22	22_51930	2.00000000 1.38629436 0.33333333 0.30830136 25.58089730 8.10685631 25.52634115 1.08537277 8.67199928 5.18795868 11.00000000 5.07517382 0.06626506 0.06563853 21.81180125 7.33634711 18.89914060 0.27625816 47.73983927 2.00797739 19.94220000 2.99283809 -4.53343000 -4.54639000 -4.43217000	1
22	22_45115	2.00000000 1.38629436 0.28571429 0.26706279 25.58089730 8.10685631 25.52634115 0.96217331 8.67199928 4.90706630 21.00000000 5.48063892 0.16800000 0.16183538 21.81180125 7.33634711 18.89914060 0.61201401 88.61415985 2.64926168 17.93330000 2.88665932 -5.00793000 -4.88801000 -4.86286000	0
22	22_20341	3.00000000 2.07944154 0.23076923 0.22232392 25.58089730 8.10685631 25.52634115 0.94691422 14.53184495 7.15605631 5.00000000 3.17805383 0.03816794 0.03796560 21.81180125 7.33634711 18.89914060 0.16522774 22.15879990 1.44958874 18.51190000 2.91841377 -4.62656000 -4.65333000 -4.60278000	2
22	22_45168	1.00000000 0.69314718 0.10000000 0.09531018 25.58089730 8.10685631 25.52634115 0.32444863 3.83267746 1.69571400 6.00000000 3.58351894 0.04054054 0.04031411 21.81180125 7.33634711 18.89914060 0.17007779 25.75451690 1.40218880 15.18560000 2.72034761 -4.85882000 -4.87352000 -4.86371000	0
22	22_52656	2.00000000 1.38629436 0.50000000 0.44628710 25.58089730 8.10685631 25.52634115 1.53935923 9.35504536 6.63119606 10.00000000 4.78749174 0.10101010 0.09951310 21.81180125 7.33634711 18.89914060 0.39818805 41.75045429 2.79613621 24.68370000 3.20614311 -3.49821000 -3.66625000 -3.47933000	0
22	22_45719	2.00000000 1.38629436 0.25000000 0.23556607 25.58089730 8.10685631 25.52634115 0.91664626 9.35936192 5.35865735 16.00000000 6.32793678 0.08465608 0.08369243 21.81180125 7.33634711 18.89914060 0.33712217 66.59419573 2.54624182 26.08530000 3.26137194 -3.39606000 -3.62319000 -3.23122000	0
22	22_22436	2.00000000 1.38629436 0.25000000 0.23556607 25.58089730 8.10685631 25.52634115 1.02262525 10.69916748 6.58846255 9.00000000 4.09434456 0.12500000 0.12228819 21.81180125 7.33634711 18.89914060 0.52880422 41.83195624 3.55214131 22.16150000 3.09835655 -4.52524000 -4.49664000 -4.37067000	0
22	22_46085	3.00000000 2.07944154 0.37500000 0.35334911 25.58089730 8.10685631 25.52634115 1.52319741 15.88837417 9.72121687 3.00000000 2.07944154 0.03125000 0.03108836 21.81180125 7.33634711 18.89914060 0.14313155 14.07407064 1.41996338 21.30240000 3.05881974 -3.71348000 -3.88156000 -3.81784000	2
22	22_28864	3.00000000 2.07944154 0.42857143 0.40059418 25.58089730 8.10685631 25.52634115 1.54412428 14.19868373 8.51391201 11.00000000 4.96981330 0.05092593 0.05051322 21.81180125 7.33634711 18.89914060 0.21562276 48.32943652 1.54923838 21.42510000 3.06456313 -3.92459000 -4.14182000 -3.85091000	1
22	22_28879	2.00000000 1.38629436 0.20000000 0.19062036 25.58089730 8.10685631 25.52634115 0.71914408 8.67199928 4.27337852 8.00000000 4.56434819 0.09302326 0.09196106 21.81180125 7.33634711 18.89914060 0.38540922 34.81909909 2.83575484 26.76130000 3.28695681 -2.99775000 -3.25939000 -3.09085000	2
22	22_47933	2.00000000 1.38629436 0.15384615 0.14821594 25.58089730 8.10685631 25.52634115 0.70829246 11.04905235 6.00330630 5.00000000 2.48490665 0.02645503 0.02627477 21.81180125 7.33634711 18.89914060 0.11172751 21.75106403 0.98679928 14.01560000 2.64017099 -5.27289000 -5.03947000 -5.01404000	0
22	22_48270	2.00000000 1.38629436 0.33333333 0.30830136 25.58089730 8.10685631 25.52634115 1.08537277 8.67199928 5.18795868 17.00000000 5.63478960 0.08900524 0.08765003 21.81180125 7.33634711 18.89914060 0.34931110 71.08288938 2.08188204 22.08730000 3.09500278 -4.27295000 -4.27388000 -4.04704000	0
22	22_54906	4.00000000 2.77258872 0.44444444 0.42144206 25.58089730 8.10685631 25.52634115 1.76496321 20.05421285 11.49059641 3.00000000 2.07944154 0.02752294 0.02739745 21.81180125 7.33634711 18.89914060 0.11851319 13.18077537 1.05825952 18.41800000 2.91332845 -4.59681000 -4.63720000 -4.57516000	2
22	22_68880	3.00000000 2.07944154 0.33333333 0.31608155 25.58089730 8.10685631 25.52634115 1.28649771 14.53184495 8.14592066 0.00000000 0.00000000 0.00000000 0.00000000 21.81180125 7.33634711 18.89914060 0.00000000 0.00000000 0.00000000 19.53290000 2.97210022 -4.57406000 -4.25595000 -4.25595000	2
22	22_55847	4.00000000 2.77258872 0.26666667 0.25815408 25.58089730 8.10685631 25.52634115 1.15040010 20.05421285 9.63826141 12.00000000 2.56494936 0.04780876 0.04670109 21.81180125 7.33634711 18.89914060 0.19442644 53.86814719 1.17515655 13.76740000 2.62230348 -5.14317000 -5.05036000 -5.21204000	2
22	22_55848	3.00000000 2.07944154 0.30000000 0.28593054 25.58089730 8.10685631 25.52634115 1.15911910 14.19868373 7.53511246 11.00000000 5.48063892 0.09734513 0.09615406 21.81180125 7.33634711 18.89914060 0.39692315 47.17606246 2.83956482 30.02370000 3.40198707 -2.71048000 -3.05045000 -2.65603000	2
22	22_68886	2.00000000 1.38629436 0.18181818 0.17402275 25.58089730 8.10685631 25.52634115 0.70601845 9.35936192 4.78883298 5.00000000 2.77258872 0.03496503 0.03469933 21.81180125 7.33634711 18.89914060 0.14338824 21.20476741 1.09118779 16.75160000 2.81849378 -4.64777000 -4.66810000 -4.51817000	0
22	22_69180	3.00000000 2.07944154 0.25000000 0.24012812 25.58089730 8.10685631 25.52634115 0.99455102 14.19436718 7.02853019 6.00000000 3.29583687 0.04316547 0.04285787 21.81180125 7.33634711 18.89914060 0.17854830 25.58103936 1.20639462 15.70540000 2.75400460 -5.35462000 -5.19877000 -5.27154000	0
22	22_58030	1.00000000 0.69314718 0.33333333 0.28768207 25.58089730 8.10685631 25.52634115 0.82310432 3.83267746 2.76223031 0.00000000 0.00000000 0.00000000 0.00000000 21.81180125 7.33634711 18.89914060 0.00000000 0.00000000 0.00000000 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
22	22_70731	3.00000000 2.07944154 0.23076923 0.22232392 25.58089730 8.10685631 25.52634115 0.94691422 14.53184495 7.15605631 8.00000000 4.09434456 0.04878049 0.04837700 21.81180125 7.33634711 18.89914060 0.21167701 36.01609239 1.81244269 19.55950000 2.97346110 -4.60151000 -4.60573000 -4.52015000	2
22	22_70999	2.00000000 1.09861229 0.08695652 0.08338161 25.58089730 8.10685631 25.52634115 0.28763930 7.66535492 1.58310041 3.00000000 1.79175947 0.02255639 0.02241632 21.81180125 7.33634711 18.89914060 0.09199962 12.57374152 0.64263535 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
22	22_71005	1.00000000 0.69314718 0.07142857 0.06899287 25.58089730 8.10685631 25.52634115 0.33250355 5.52236790 2.92224883 10.00000000 3.29583687 0.04975124 0.04893041 21.81180125 7.33634711 18.89914060 0.19953737 43.10353211 1.19469793 10.29460000 2.33161949 -9.49097000 -9.22971000 -9.60073000	0
22	22_71006	2.00000000 1.09861229 0.10526316 0.10008346 25.58089730 8.10685631 25.52634115 0.33892618 7.66535492 1.73779155 1.00000000 0.69314718 0.00574713 0.00573067 21.81180125 7.33634711 18.89914060 0.02045442 3.59571699 0.08481722 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
22	22_71007	2.00000000 1.38629436 0.13333333 0.12907704 25.58089730 8.10685631 25.52634115 0.54100853 9.35504536 4.23510858 4.00000000 2.07944154 0.01481481 0.01474670 21.81180125 7.33634711 18.89914060 0.06190346 17.06275379 0.47437102 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
22	22_71008	4.00000000 2.77258872 0.36363636 0.34804551 25.58089730 8.10685631 25.52634115 1.47743857 19.72105163 10.43056638 3.00000000 2.07944154 0.03370787 0.03351990 21.81180125 7.33634711 18.89914060 0.13661912 12.44352103 1.01436413 22.64860000 3.12009804 -3.75501000 -3.91560000 -3.72362000	2
22	22_62524	4.00000000 2.77258872 0.33333333 0.32017083 25.58089730 8.10685631 25.52634115 1.37336891 19.72105163 10.11557772 10.00000000 5.19295685 0.05952381 0.05906888 21.81180125 7.33634711 18.89914060 0.25095536 43.58034547 2.02101844 25.99200000 3.25778880 -3.00538000 -3.43045000 -3.04680000	2
22	22_119303	2.00000000 1.38629436 0.66666667 0.57536414 25.58089730 8.10685631 25.52634115 1.78364436 8.67199928 6.48923633 6.00000000 3.58351894 0.13636364 0.13384924 21.81180125 7.33634711 18.89914060 0.54753183 25.97129505 3.44581406 24.04860000 3.18007678 -4.02927000 -4.01899000 -3.92242000	0
22	22_72895	0.00000000 0.00000000 0.00000000 0.00000000 25.58089730 8.10685631 25.52634115 0.00000000 0.00000000 0.00000000 3.00000000 2.07944154 0.06976744 0.06896855 21.81180125 7.33634711 18.89914060 0.29164365 13.18077537 2.11767047 14.60690000 2.68149402 -5.09164000 -5.09187000 -5.17091000	1
22	22_75262	5.00000000 3.17805383 0.29411765 0.28270088 25.58089730 8.10685631 25.52634115 1.23588303 25.24341953 9.54219821 11.00000000 4.56434819 0.12222222 0.11897989 21.81180125 7.33634711 18.89914060 0.47230449 47.46232389 2.67650844 27.23080000 3.30434869 -3.37086000 -3.54507000 -3.25819000	2
22	22_108409	3.00000000 2.07944154 0.25000000 0.24012812 25.58089730 8.10685631 25.52634115 0.99455102 14.19436718 7.02853019 5.00000000 2.77258872 0.03597122 0.03569010 21.81180125 7.33634711 18.89914060 0.15787866 22.74839715 1.27097928 18.55260000 2.92060994 -4.15826000 -4.34913000 -4.27255000	2
22	22_75994	3.00000000 2.07944154 0.42857143 0.40059418 25.58089730 8.10685631 25.52634115 1.54377964 14.19436718 8.49518745 8.00000000 4.27666612 0.08602151 0.08499878 21.81180125 7.33634711 18.89914060 0.35725471 34.94931958 2.53339098 22.60530000 3.11818439 -4.23622000 -4.28637000 -4.18415000	0
22	22_65785	0.00000000 0.00000000 0.00000000 0.00000000 25.58089730 8.10685631 25.52634115 0.00000000 0.00000000 0.00000000 2.00000000 1.09861229 0.02469136 0.02439145 21.81180125 7.33634711 18.89914060 0.11375337 9.75853591 1.14638977 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
22	22_76503	2.00000000 1.38629436 0.20000000 0.19062036 25.58089730 8.10685631 25.52634115 0.71914408 8.67199928 4.27337852 11.00000000 4.49980967 0.09649123 0.09480296 21.81180125 7.33634711 18.89914060 0.37203819 45.34621487 2.06087814 18.41690000 2.91326872 -5.04871000 -4.94394000 -4.97813000	1
22	22_72488	1.00000000 0.69314718 0.20000000 0.18232156 25.58089730 8.10685631 25.52634115 0.67694888 4.83932182 3.23209625 11.00000000 5.01063529 0.21568627 0.20889947 21.81180125 7.33634711 18.89914060 0.80281368 46.32606781 4.02146589 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	2
22	22_77932	4.00000000 2.48490665 0.40000000 0.37294192 25.58089730 8.10685631 25.52634115 1.44109449 19.03368899 8.17103689 8.00000000 4.09434456 0.06451613 0.06381338 21.81180125 7.33634711 18.89914060 0.27840772 36.27617117 2.09554452 20.68570000 3.02944264 -4.43928000 -4.47396000 -4.36343000	2
22	22_78553	4.00000000 2.77258872 0.50000000 0.47113214 25.58089730 8.10685631 25.52634115 1.93895235 20.05421285 11.92846832 18.00000000 6.73340189 0.15126050 0.14830673 21.81180125 7.33634711 18.89914060 0.60759021 78.37362412 3.78078784 27.60050000 3.31783389 -3.88025000 -3.92604000 -3.74926000	1
22	22_66347	3.00000000 2.07944154 0.30000000 0.28593054 25.58089730 8.10685631 25.52634115 1.18034947 14.53184495 7.85875690 5.00000000 3.46573590 0.04716981 0.04694870 21.81180125 7.33634711 18.89914060 0.20160755 21.81180125 1.84052310 24.41300000 3.19511578 -3.19209000 -3.50729000 -3.31844000	2
22	22_109778	3.00000000 2.07944154 0.42857143 0.40059418 25.58089730 8.10685631 25.52634115 1.57037288 14.53184495 8.84076698 6.00000000 3.29583687 0.04958678 0.04918143 21.81180125 7.33634711 18.89914060 0.21020093 26.36155074 1.66490581 17.10910000 2.83961049 -5.13844000 -5.02444000 -5.00534000	2
22	22_110231	4.00000000 2.77258872 0.44444444 0.42144206 25.58089730 8.10685631 25.52634115 1.74228782 19.72105163 11.16588888 8.00000000 4.15888308 0.09195402 0.09066049 21.81180125 7.33634711 18.89914060 0.36408041 33.53554813 2.24162960 27.25360000 3.30518562 -3.38598000 -3.54458000 -3.25696000	2
22	22_81213	2.00000000 1.38629436 0.33333333 0.30830136 25.58089730 8.10685631 25.52634115 1.27281987 10.69916748 7.14269020 7.00000000 3.87120101 0.04216867 0.04189917 21.81180125 7.33634711 18.89914060 0.18298625 31.20590192 1.74810452 22.01050000 3.09151961 -3.64881000 -3.86549000 -3.63948000	1
22	22_111079	1.00000000 0.69314718 0.06250000 0.06062462 25.58089730 8.10685631 25.52634115 0.29650404 5.52236790 2.79637555 6.00000000 3.29583687 0.03015075 0.03000025 21.81180125 7.33634711 18.89914060 0.12249540 24.88704206 0.92393334 15.99670000 2.77238245 -4.32410000 -4.52766000 -4.36922000	2
22	22_122434	4.00000000 2.77258872 0.20000000 0.19516066 25.58089730 8.10685631 25.52634115 0.87983610 19.72105163 8.32330560 6.00000000 3.46573590 0.09090909 0.08956539 21.81180125 7.33634711 18.89914060 0.36847579 25.91055783 2.43366253 26.95080000 3.29401298 -3.42805000 -3.56563000 -3.27987000	2
22	22_112215	3.00000000 2.07944154 0.27272727 0.26103413 25.58089730 8.10685631 25.52634115 1.09057723 14.53184495 7.60134211 3.00000000 2.07944154 0.02564103 0.02553207 21.81180125 7.33634711 18.89914060 0.11055949 13.18077537 0.99906319 14.39340000 2.66676977 -5.33879000 -5.22123000 -5.26397000	1
22	22_87989	2.00000000 1.38629436 0.33333333 0.30830136 25.58089730 8.10685631 25.52634115 1.08537277 8.67199928 5.18795868 13.00000000 4.58496748 0.13000000 0.12648815 21.81180125 7.33634711 18.89914060 0.48463305 53.95105811 2.35933372 20.07280000 2.99936566 -4.29386000 -4.34239000 -4.27565000	0
22	22_112809	4.00000000 2.48490665 0.19047619 0.18401181 25.58089730 8.10685631 25.52634115 0.78031106 19.03800555 6.23136069 5.00000000 3.17805383 0.03355705 0.03340050 21.81180125 7.33634711 18.89914060 0.14086877 21.42154556 1.13917445 20.61200000 3.02587343 -3.95684000 -4.16527000 -3.91454000	2
22	22_91857	3.00000000 2.07944154 0.15789474 0.15387988 25.58089730 8.10685631 25.52634115 0.75085901 16.22153538 7.60600711 4.00000000 2.07944154 0.04494382 0.04432551 21.81180125 7.33634711 18.89914060 0.19242840 18.17282722 1.34945532 16.40580000 2.79763493 -5.01704000 -4.94012000 -5.08642000	2
22	22_91873	2.00000000 1.38629436 0.22222222 0.21072103 25.58089730 8.10685631 25.52634115 0.78505964 8.67199928 4.45795824 11.00000000 4.49980967 0.07096774 0.07004847 21.81180125 7.33634711 18.89914060 0.28066334 45.77977119 1.63561156 16.55880000 2.80691768 -5.28577000 -5.11065000 -5.19289000	0
22	22_114388	2.00000000 1.38629436 0.50000000 0.44628710 25.58089730 8.10685631 25.52634115 1.46492583 8.67199928 5.94269354 8.00000000 4.15888308 0.08602151 0.08488797 21.81180125 7.33634711 18.89914060 0.34934380 34.27280247 2.35574357 20.68790000 3.02954899 -4.35016000 -4.39966000 -4.33772000	1
22	22_93542	1.00000000 0.69314718 0.10000000 0.09531018 25.58089730 8.10685631 25.52634115 0.32444863 3.83267746 1.69571400 19.00000000 7.20785987 0.12101911 0.11887573 21.81180125 7.33634711 18.89914060 0.46797498 78.20520230 3.09899891 28.84330000 3.36187773 -2.73822000 -3.15428000 -2.69749000	0
22	22_114491	2.00000000 1.38629436 0.20000000 0.19062036 25.58089730 8.10685631 25.52634115 0.83439243 10.36168972 5.82089116 9.00000000 4.38202663 0.07258065 0.07171856 21.81180125 7.33634711 18.89914060 0.29316037 38.24133855 1.86568744 21.92890000 3.08780540 -3.85593000 -4.05057000 -3.92140000	0
22	22_124096	3.00000000 2.07944154 0.25000000 0.24012812 25.58089730 8.10685631 25.52634115 0.99479733 14.19868373 7.04689542 5.00000000 2.89037176 0.05555556 0.05500765 21.81180125 7.33634711 18.89914060 0.22132661 20.74502845 1.42561003 20.27720000 3.00949710 -4.31938000 -4.36891000 -4.27247000	2
22	22_114706	3.00000000 2.07944154 0.18750000 0.18187387 25.58089730 8.10685631 25.52634115 0.77569976 14.19868373 6.29683012 5.00000000 3.17805383 0.02890173 0.02878549 21.81180125 7.33634711 18.89914060 0.12099650 21.26550463 1.03755453 18.33120000 2.90860453 -3.60529000 -4.02494000 -3.89728000	2
22	22_114707	3.00000000 2.07944154 0.20000000 0.19361556 25.58089730 8.10685631 25.52634115 0.82062425 14.19436718 6.44458027 5.00000000 2.77258872 0.03311258 0.03287413 21.81180125 7.33634711 18.89914060 0.13965236 21.76854421 1.01092078 14.11770000 2.64742933 -5.51191000 -5.32584000 -5.38534000	2
22	22_94310	2.00000000 1.38629436 0.15384615 0.14821594 25.58089730 8.10685631 25.52634115 0.61263547 9.35936192 4.49772950 3.00000000 1.79175947 0.02727273 0.02706834 21.81180125 7.33634711 18.89914060 0.11260687 12.77303950 1.01002733 16.01150000 2.77330721 -4.64082000 -4.67358000 -4.67709000	2
22	22_95161	2.00000000 1.38629436 0.33333333 0.30830136 25.58089730 8.10685631 25.52634115 1.24432623 10.36600627 6.81475072 7.00000000 3.17805383 0.05223881 0.05150409 21.81180125 7.33634711 18.89914060 0.21982282 31.29286537 1.61706208 19.77910000 2.98462582 -4.32120000 -4.35717000 -4.22298000	1
22	22_98787	1.00000000 0.69314718 0.07692308 0.07410797 25.58089730 8.10685631 25.52634115 0.35402972 5.52236790 2.99250565 4.00000000 1.60943791 0.02564103 0.02531781 21.81180125 7.33634711 18.89914060 0.10894667 17.95604906 0.78874979 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	0
22	22_116400	0.00000000 0.00000000 0.00000000 0.00000000 25.58089730 8.10685631 25.52634115 0.00000000 0.00000000 0.00000000 2.00000000 1.38629436 0.01666667 0.01659761 21.81180125 7.33634711 18.89914060 0.07832122 9.58505838 0.85781353 3.18098000 1.15718933 -9.49097000 -9.22971000 -9.60073000	2
22	22_99401	3.00000000 2.07944154 0.33333333 0.31608155 25.58089730 8.10685631 25.52634115 1.26382233 14.19868373 7.82121314 8.00000000 4.39444915 0.12307692 0.12122140 21.81180125 7.33634711 18.89914060 0.48949466 33.86506660 3.07998033 29.55960000 3.38640856 -3.18318000 -3.29125000 -2.94487000	2
22	22_99651	5.00000000 2.89037176 0.31250000 0.29619069 25.58089730 8.10685631 25.52634115 1.16099842 22.86636646 7.46335060 9.00000000 3.98898405 0.07627119 0.07511397 21.81180125 7.33634711 18.89914060 0.31002919 39.04807616 1.88319537 18.88390000 2.93830971 -5.05636000 -4.93339000 -4.97737000	2
22	22_117112	3.00000000 2.07944154 0.23076923 0.22232392 25.58089730 8.10685631 25.52634115 0.94691422 14.53184495 7.15605631 14.00000000 5.99146455 0.10294118 0.10161317 21.81180125 7.33634711 18.89914060 0.43320418 62.37764313 3.10659585 24.96080000 3.21730659 -4.15708000 -4.18861000 -3.99464000	2
22	22_117113	4.00000000 2.77258872 0.33333333 0.32017083 25.58089730 8.10685631 25.52634115 1.39219930 20.05421285 10.43711693 11.00000000 4.83628191 0.05641026 0.05582879 21.81180125 7.33634711 18.89914060 0.23827373 48.58983391 1.88027602 20.24080000 3.00770037 -4.56665000 -4.55222000 -4.38847000	2
22	22_117118	3.00000000 2.07944154 0.30000000 0.28593054 25.58089730 8.10685631 25.52634115 1.20412064 14.88172982 8.20067457 8.00000000 3.68887945 0.05673759 0.05609443 21.81180125 7.33634711 18.89914060 0.22253996 32.88521366 1.43695405 19.21840000 2.95586815 -4.43501000 -4.46272000 -4.29031000	0
22	22_102259	4.00000000 2.77258872 0.44444444 0.42144206 25.58089730 8.10685631 25.52634115 1.74228782 19.72105163 11.16588888 11.00000000 5.08759634 0.12500000 0.12268125 21.81180125 7.33634711 18.89914060 0.50261376 47.98243787 3.04778276 29.83270000 3.39560511 -3.17126000 -3.33230000 -2.99034000	0
22	22_193106	2.00000000 1.38629436 0.20000000 0.19062036 25.58089730 8.10685631 25.52634115 0.71914408 8.67199928 4.27337852 9.00000000 3.91202301 0.06521739 0.06436699 21.81180125 7.33634711 18.89914060 0.25658063 37.34804328 1.50631695 17.20950000 2.84546156 -4.64369000 -4.66919000 -4.64228000	0
22	22_193423	2.00000000 1.38629436 0.14285714 0.13798574 25.58089730 8.10685631 25.52634115 0.64653150 10.69916748 5.53105597 7.00000000 3.68887945 0.03097345 0.03078936 21.81180125 7.33634711 18.89914060 0.13420628 31.13682443 1.17323857 14.99340000 2.70761010 -5.02467000 -4.96250000 -4.96007000	2
22	22_180253	4.00000000 2.77258872 0.80000000 0.72928623 25.58089730 8.10685631 25.52634115 2.73451001 19.72105163 13.37693550 0.00000000 0.00000000 0.00000000 0.00000000 21.81180125 7.33634711 18.89914060 0.00000000 0.00000000 0.00000000 31.15670000 3.43902931 -3.20497000 -1.90250000 -1.90250000	2
